0.51383233,0.4861676
0.7411415,0.2588585
0.57787794,0.4221221
0.822298,0.17770198
0.68809915,0.31190082
0.502248,0.49775198
0.9027859,0.09721412
0.66010314,0.33989686
0.66830355,0.3316964
0.2948029,0.7051971
0.47053552,0.5294645
0.09799652,0.90200347
0.7423015,0.25769842
0.6940128,0.30598712
0.7459657,0.25403434
0.9839835,0.01601654
0.41994923,0.58005077
0.06295193,0.9370481
0.9499332,0.050066814
0.99832636,0.0016736104
0.29176918,0.7082308
0.6822639,0.3177361
0.3140755,0.6859245
0.8383478,0.1616522
0.73911196,0.26088804
0.14570664,0.85429335
0.07206711,0.9279329
0.9572486,0.04275135
0.3091963,0.69080377
0.24368206,0.7563179
0.12580127,0.87419873
0.094262086,0.90573794
0.8093519,0.19064811
0.3886662,0.61133385
0.23549278,0.7645073
0.7419762,0.2580238
0.7708504,0.22914957
0.15272687,0.8472731
0.703939,0.296061
0.121426284,0.8785737
0.5988416,0.40115842
0.07309311,0.9269068
0.8641735,0.13582657
0.93282014,0.06717991
0.96651846,0.03348149
0.9696689,0.030331092
0.04044516,0.95955485
0.4577999,0.5422001
0.6318557,0.3681443
0.12231768,0.87768227
0.23678143,0.7632186
0.25356498,0.746435
0.44923547,0.5507645
0.07508657,0.92491347
0.78400826,0.2159917
0.32824764,0.67175233
0.18788442,0.81211555
0.96824,0.031759955
0.8322408,0.16775922
0.7879523,0.21204774
0.7546679,0.2453321
0.57199556,0.4280044
0.23157334,0.76842666
0.7293556,0.27064446
0.95192146,0.048078537
0.33781573,0.6621843
0.16311125,0.83688873
0.9724883,0.027511714
0.34499356,0.6550064
0.330077,0.669923
0.36550647,0.6344935
0.61662406,0.38337594
0.6169682,0.38303176
0.9371714,0.06282857
0.17672998,0.82327
0.053628635,0.9463713
0.5727643,0.42723578
0.40490845,0.5950915
0.57893735,0.4210626
0.83914316,0.16085681
0.4813573,0.5186427
0.55762935,0.44237062
0.06688535,0.9331146
0.6270274,0.37297258
0.94565535,0.054344673
0.69854605,0.301454
0.21624784,0.7837522
0.4443709,0.5556291
0.49610138,0.5038986
0.028154572,0.9718454
0.4687008,0.53129923
0.5360385,0.46396148
0.9184842,0.081515834
0.05626376,0.9437362
0.47389796,0.52610207
0.49467754,0.50532246
0.049979523,0.9500205
0.7503395,0.24966055
0.58655304,0.41344693
0.28237313,0.71762687
0.4564082,0.54359186
0.22627175,0.7737282
0.106161796,0.89383817
0.20543781,0.7945622
0.911851,0.08814898
0.96623015,0.033769898
0.9370911,0.062908866
0.5779853,0.4220147
0.82979584,0.17020415
0.7924476,0.20755239
0.1710353,0.8289647
0.51268226,0.48731774
0.24486157,0.75513846
0.55338335,0.4466166
0.9400925,0.059907466
0.7309671,0.26903284
0.6552006,0.34479937
0.48014632,0.5198537
0.14937796,0.850622
0.96892226,0.031077715
0.8154627,0.1845373
0.9683205,0.031679455
0.90238017,0.09761986
0.88219696,0.117802985
0.49968302,0.5003169
0.20914872,0.79085124
0.9118662,0.08813381
0.66412115,0.33587885
0.4991943,0.50080574
0.27499253,0.7250074
0.30343893,0.6965611
0.972072,0.027927952
0.06506784,0.9349322
0.27794847,0.7220515
0.36984748,0.6301525
0.058678947,0.9413211
0.09926649,0.90073353
0.8241179,0.17588206
0.5252702,0.47472978
0.38064614,0.6193539
0.46598706,0.5340129
0.1895963,0.8104037
0.35360584,0.64639413
0.580672,0.41932797
0.89138645,0.10861357
0.29201126,0.70798874
0.18278658,0.8172135
0.36081845,0.63918155
0.3757225,0.62427753
0.5624541,0.43754593
0.56337154,0.4366285
0.6336424,0.36635762
0.84995484,0.15004517
0.36897743,0.6310226
0.0517458,0.9482542
0.02287518,0.97712487
0.9821791,0.017820934
0.58690894,0.41309106
0.58625674,0.41374326
0.5301316,0.4698684
0.96591926,0.03408077
0.27053592,0.7294641
0.053272016,0.94672793
0.16548024,0.8345198
0.0517458,0.9482542
0.5712443,0.42875573
0.9144657,0.085534245
0.48268613,0.51731384
0.6221601,0.37783995
0.16328408,0.83671594
0.20402339,0.7959766
0.88032186,0.11967812
0.96618384,0.03381612
0.8311689,0.1688311
0.8129224,0.18707764
0.16416658,0.83583343
0.46622103,0.53377897
0.95084643,0.049153596
0.20590287,0.79409707
0.06240408,0.93759596
0.639122,0.36087796
0.20339283,0.79660714
0.11004705,0.8899529
0.7185883,0.2814117
0.2768219,0.723178
0.7085786,0.29142147
0.29444355,0.7055565
0.5563561,0.44364393
0.1669832,0.83301675
0.016831132,0.98316884
0.15913107,0.84086895
0.8436968,0.15630324
0.26776293,0.7322371
0.47491422,0.52508575
0.2176698,0.78233016
0.98394483,0.016055131
0.9646529,0.035347126
0.035268996,0.964731
0.4402582,0.5597418
0.9256832,0.07431678
0.6766582,0.32334176
0.94274634,0.05725361
0.73962367,0.26037633
0.19326234,0.80673766
0.57332325,0.42667678
0.35241085,0.64758915
0.96032953,0.039670482
0.36883277,0.63116723
0.41915792,0.5808421
0.28599477,0.7140053
0.9115277,0.088472314
0.20914872,0.79085124
0.4271508,0.5728492
0.3901814,0.6098186
0.49615788,0.5038421
0.13258432,0.86741567
0.33174568,0.66825426
0.09020498,0.90979505
0.5742741,0.42572585
0.9976572,0.0023427957
0.089161225,0.9108387
0.53062576,0.46937424
0.38277674,0.6172232
0.8101463,0.18985371
0.74585015,0.25414985
0.83202964,0.16797037
0.40714708,0.59285295
0.90914476,0.09085524
0.020606833,0.9793931
0.24964786,0.75035214
0.30942467,0.69057536
0.6695109,0.33048907
0.12622486,0.8737751
0.31232682,0.68767315
0.81149626,0.18850374
0.9889535,0.011046544
0.9141799,0.08582006
0.46356046,0.5364395
0.13885912,0.86114085
0.29136854,0.7086314
0.70952034,0.29047966
0.5441462,0.4558538
0.592987,0.407013
0.63161904,0.36838102
0.4248646,0.5751354
0.20505872,0.79494125
0.89480937,0.105190635
0.17121123,0.82878876
0.87618214,0.12381788
0.07619622,0.9238038
0.097287014,0.90271294
0.9399422,0.060057763
0.33643743,0.6635626
0.17572173,0.82427824
0.8659371,0.13406286
0.20983265,0.7901674
0.86926484,0.13073522
0.2735743,0.7264257
0.82429576,0.17570426
0.37173375,0.6282662
0.109696716,0.8903033
0.39247182,0.60752815
0.43129975,0.5687003
0.84151614,0.15848391
0.34279507,0.6572049
0.3930392,0.6069608
0.7767772,0.2232228
0.28913528,0.7108648
0.11854391,0.88145614
0.93573827,0.06426178
0.12650852,0.8734915
0.24929373,0.75070626
0.9200067,0.07999327
0.6182037,0.3817963
0.38920385,0.61079615
0.52732223,0.47267783
0.2116771,0.7883229
0.98556626,0.01443371
0.2938571,0.70614284
0.17986673,0.8201333
0.24318269,0.75681734
0.74092466,0.2590754
0.23391908,0.7660809
0.75349706,0.24650298
0.9753576,0.024642436
0.19862446,0.8013755
0.70303655,0.29696348
0.61859834,0.38140166
0.56989956,0.4301004
0.66642517,0.3335748
0.6239127,0.3760873
0.44988352,0.5501164
0.40445676,0.59554327
0.21982065,0.7801793
0.9594475,0.040552463
0.882639,0.11736101
0.11004705,0.8899529
0.6742196,0.32578042
0.048305348,0.95169467
0.6752665,0.32473353
0.5235991,0.4764009
0.18261665,0.8173833
0.7836452,0.21635474
0.07733861,0.9226614
0.90216947,0.09783057
0.1628407,0.83715934
0.08319689,0.91680306
0.23582163,0.76417834
0.3961438,0.60385615
0.15374258,0.84625745
0.58274,0.41726
0.48354492,0.5164551
0.2539829,0.7460171
0.8474972,0.15250278
0.091996774,0.9080033
0.8795819,0.12041807
0.18017128,0.81982875
0.13699931,0.86300063
0.34712267,0.65287733
0.70882386,0.2911761
0.1257452,0.8742548
0.597985,0.40201494
0.62474173,0.37525824
0.8550618,0.14493817
0.7152927,0.28470728
0.26697218,0.7330279
0.8256995,0.1743005
0.7591943,0.24080576
0.11121776,0.88878226
0.16287886,0.8371212
0.26172966,0.73827034
0.7759924,0.22400759
0.2938571,0.70614284
0.9987501,0.0012499237
0.2862096,0.71379036
0.51909655,0.4809034
0.09007119,0.9099288
0.05216663,0.9478334
0.2133589,0.7866411
0.72523063,0.27476937
0.08124369,0.9187563
0.1440721,0.85592794
0.5760579,0.4239421
0.8401783,0.15982175
0.4229056,0.57709444
0.87625647,0.12374358
0.61711174,0.38288826
0.9092173,0.09078269
0.107825294,0.89217466
0.93604064,0.06395932
0.23650216,0.7634978
0.2540034,0.7459966
0.21239476,0.7876053
0.37686905,0.623131
0.20443204,0.795568
0.10263268,0.89736736
0.09299518,0.9070048
0.26276213,0.7372379
0.69752073,0.30247927
0.66672117,0.33327883
0.46428147,0.53571856
0.8290022,0.17099781
0.2862096,0.71379036
0.64697987,0.35302016
0.61298496,0.38701507
0.06599372,0.9340062
0.7336637,0.2663363
0.6926886,0.30731136
0.87930727,0.1206927
0.7424852,0.25751472
0.06009877,0.93990123
0.31970003,0.68029994
0.21930775,0.7806922
0.6559001,0.34409985
0.1352673,0.86473274
0.022289906,0.9777101
0.2934006,0.7065995
0.51418537,0.4858147
0.039840456,0.9601596
0.25605732,0.7439426
0.9405758,0.059424255
0.29136854,0.7086314
0.21016178,0.78983825
0.15762661,0.84237343
0.18261665,0.8173833
0.15196778,0.8480322
0.94202995,0.0579701
0.28610787,0.7138921
0.45199087,0.5480091
0.54345506,0.45654497
0.32853457,0.6714654
0.33047476,0.6695252
0.13258432,0.86741567
0.4901248,0.50987524
0.5373747,0.46262535
0.12286555,0.8771345
0.55827135,0.44172865
0.08888339,0.91111666
0.37581682,0.62418324
0.12766822,0.8723318
0.04892409,0.95107585
0.21575952,0.7842405
0.916007,0.08399302
0.47803107,0.5219689
0.011351816,0.98864824
0.96453065,0.035469327
0.3988457,0.60115427
0.046096463,0.95390356
0.39380664,0.60619336
0.5573807,0.4426193
0.5590488,0.44095123
0.10307822,0.89692175
0.42536473,0.57463527
0.47568044,0.5243195
0.33174846,0.6682516
0.4531031,0.54689693
0.21747403,0.78252596
0.7022842,0.29771575
0.18261665,0.8173833
0.9569174,0.043082543
0.92936885,0.07063108
0.08900848,0.9109915
0.09907309,0.9009269
0.49322185,0.5067782
0.07206711,0.9279329
0.3486312,0.6513688
0.2709382,0.7290618
0.68749464,0.31250536
0.40859362,0.5914064
0.89676493,0.10323507
0.986648,0.013351932
0.18561807,0.81438196
0.31203616,0.6879639
0.3307122,0.6692878
0.36355808,0.6364419
0.5215314,0.4784686
0.69148844,0.30851158
0.22311969,0.77688026
0.13804817,0.8619518
0.93023396,0.069765985
0.8093831,0.19061698
0.1975304,0.8024696
0.71010965,0.2898903
0.26424414,0.73575586
0.4653302,0.5346698
0.035268996,0.964731
0.8686439,0.13135609
0.43584955,0.56415045
0.8512911,0.14870891
0.90183765,0.09816232
0.15743133,0.8425687
0.6960615,0.30393854
0.9490873,0.050912667
0.15635218,0.84364784
0.687579,0.31242102
0.6506475,0.34935248
0.17215465,0.82784534
0.8949203,0.10507971
0.9296084,0.070391566
0.24148345,0.7585166
0.92920405,0.0707959
0.6672453,0.3327547
0.9563592,0.043640777
0.040239178,0.9597608
0.94597185,0.05402816
0.96367013,0.0363298
0.35056204,0.64943796
0.16692425,0.83307576
0.1628407,0.83715934
0.11854391,0.88145614
0.47275856,0.52724147
0.32614127,0.67385876
0.08155614,0.91844386
0.31437847,0.6856215
0.9751143,0.024885736
0.09907309,0.9009269
0.12782192,0.8721781
0.032875884,0.9671241
0.26663062,0.73336935
0.18534085,0.8146592
0.94216377,0.057836168
0.96786934,0.032130647
0.53898513,0.46101484
0.43180382,0.5681962
0.09907309,0.9009269
0.96855706,0.031442877
0.04892409,0.95107585
0.40113467,0.5988653
0.32811257,0.67188746
0.9296529,0.07034708
0.94375014,0.05624986
0.008471479,0.9915285
0.090507984,0.909492
0.4296468,0.5703532
0.092166975,0.90783304
0.89450806,0.10549195
0.976591,0.023408964
0.3478484,0.65215164
0.7181388,0.28186122
0.99297076,0.007029207
0.85343784,0.14656211
0.92851996,0.07147997
0.3806036,0.6193964
0.92711,0.07289002
0.9782009,0.021799093
0.19177218,0.80822784
0.08487053,0.91512954
0.05946093,0.9405391
0.4592661,0.54073393
0.19605088,0.8039492
0.9266441,0.07335584
0.9671962,0.032803744
0.3789157,0.6210843
0.5197548,0.48024514
0.19862446,0.8013755
0.88229114,0.11770886
0.5614874,0.43851262
0.94057643,0.059423544
0.19913113,0.80086887
0.020760182,0.9792398
0.08688024,0.91311973
0.4422647,0.5577353
0.77280426,0.22719568
0.93461096,0.065389015
0.9784524,0.02154759
0.6861484,0.3138516
0.7472064,0.25279364
0.36550647,0.6344935
0.26351354,0.73648643
0.17672998,0.82327
0.011972538,0.98802745
0.8141309,0.18586904
0.42413908,0.575861
0.069828704,0.93017125
0.9406491,0.05935091
0.26516446,0.73483557
0.6414525,0.35854754
0.20184462,0.79815537
0.83433056,0.1656695
0.7847468,0.21525314
0.6367542,0.36324573
0.21849677,0.7815032
0.66268784,0.33731216
0.98995835,0.010041698
0.2497752,0.7502248
0.66862446,0.3313755
0.09246082,0.9075392
0.18635629,0.8136437
0.45199087,0.5480091
0.12622486,0.8737751
0.35785037,0.6421496
0.39072484,0.60927516
0.2358061,0.76419395
0.888917,0.11108293
0.10779347,0.89220655
0.011972538,0.98802745
0.7280599,0.2719401
0.12230314,0.8776969
0.8889033,0.11109675
0.04927619,0.9507238
0.3486312,0.6513688
0.32997796,0.6700221
0.608185,0.39181504
0.9710335,0.028966503
0.71945775,0.28054222
0.66393423,0.33606577
0.7592725,0.24072748
0.07885688,0.9211431
0.29818287,0.7018171
0.9919093,0.008090677
0.3363595,0.6636405
0.50854814,0.49145192
0.25566414,0.7443359
0.93328476,0.06671523
0.22670008,0.7733
0.080511145,0.91948885
0.96270144,0.03729854
0.21982065,0.7801793
0.43723547,0.5627645
0.36056075,0.6394393
0.42161608,0.57838386
0.9520669,0.047933128
0.124985576,0.8750145
0.5005376,0.49946243
0.97011584,0.029884225
0.09185711,0.9081429
0.5252702,0.47472978
0.51138806,0.48861194
0.27342084,0.7265792
0.0066606537,0.99333936
0.3668346,0.63316536
0.9306778,0.069322266
0.23174459,0.7682554
0.3789157,0.6210843
0.61311644,0.38688353
0.9930682,0.0069317613
0.9646832,0.0353168
0.20184462,0.79815537
0.7490496,0.25095037
0.88883066,0.1111693
0.08436957,0.91563046
0.04204081,0.9579592
0.9212792,0.07872088
0.44250005,0.55749995
0.5292615,0.47073847
0.88261867,0.117381364
0.28294772,0.7170523
0.9684711,0.031528898
0.06803806,0.93196195
0.16854435,0.8314556
0.96443,0.03556999
0.044994667,0.9550053
0.3478484,0.65215164
0.7269529,0.27304712
0.35504058,0.64495945
0.1571982,0.8428018
0.82461476,0.17538527
0.36981723,0.63018274
0.51006263,0.48993737
0.46873164,0.5312684
0.979679,0.020321004
0.6741098,0.32589015
0.7701743,0.2298257
0.030899579,0.9691004
0.30392417,0.6960758
0.53093135,0.46906862
0.9317048,0.06829522
0.7155279,0.2844721
0.074909106,0.9250909
0.77092165,0.22907837
0.69193107,0.30806893
0.40879056,0.5912094
0.44250005,0.55749995
0.22401111,0.7759889
0.90048707,0.099512905
0.143325,0.856675
0.9215386,0.07846142
0.3945113,0.60548866
0.8747549,0.12524515
0.14424287,0.8557571
0.5356054,0.46439463
0.83295876,0.16704124
0.84466755,0.1553324
0.08888339,0.91111666
0.9689144,0.031085627
0.7203367,0.2796633
0.36550647,0.6344935
0.23427789,0.7657221
0.097287014,0.90271294
0.56640035,0.43359968
0.36469573,0.6353042
0.9620895,0.037910506
0.02287518,0.97712487
0.7770842,0.22291578
0.29613215,0.7038678
0.21832211,0.78167784
0.32974884,0.67025113
0.18406747,0.8159325
0.10622951,0.89377046
0.9192437,0.08075636
0.88561416,0.114385895
0.30535614,0.69464386
0.77940166,0.22059833
0.7029122,0.29708776
0.65907264,0.3409274
0.7414798,0.25852016
0.4086861,0.5913139
0.4397528,0.56024724
0.04510409,0.9548959
0.68507874,0.31492132
0.58115447,0.4188455
0.36192936,0.6380707
0.90055627,0.099443756
0.48014632,0.5198537
0.9248707,0.075129256
0.7068172,0.2931828
0.64787763,0.35212234
0.3945327,0.6054673
0.8521106,0.14788939
0.52462435,0.47537568
0.9124062,0.08759375
0.80097246,0.19902754
0.6180865,0.38191345
0.16611034,0.83388966
0.6057491,0.394251
0.109032124,0.8909679
0.4106373,0.5893627
0.8363357,0.16366422
0.09246082,0.9075392
0.18788442,0.81211555
0.08882959,0.91117036
0.13877963,0.8612204
0.12371812,0.8762819
0.93061465,0.06938529
0.33277076,0.6672293
0.60065126,0.39934868
0.9429065,0.05709355
0.9909507,0.009049267
0.44444394,0.55555606
0.2548714,0.74512863
0.6357085,0.3642915
0.744057,0.255943
0.063839726,0.93616027
0.9578793,0.04212073
0.9958187,0.0041813925
0.9294887,0.07051125
0.96776104,0.03223895
0.008580625,0.99141943
0.6192928,0.38070717
0.89385074,0.10614923
0.48261645,0.5173835
0.06273243,0.9372676
0.33138126,0.66861874
0.1526307,0.8473693
0.04927619,0.9507238
0.61354053,0.38645953
0.3140755,0.6859245
0.6948436,0.30515647
0.15139692,0.8486031
0.32997796,0.6700221
0.22442952,0.7755705
0.7809536,0.21904638
0.35926443,0.64073557
0.56716126,0.4328387
0.052318558,0.9476814
0.82561177,0.17438819
0.12433871,0.8756614
0.08425254,0.9157475
0.75442505,0.24557498
0.26448163,0.7355184
0.99258435,0.007415685
0.57632107,0.42367896
0.23280129,0.7671987
0.8573282,0.14267187
0.96042395,0.039575987
0.45173,0.5482699
0.18635629,0.8136437
0.57213223,0.42786777
0.972571,0.027429007
0.2482556,0.7517444
0.25802612,0.7419739
0.9965892,0.003410856
0.16395295,0.836047
0.30946606,0.690534
0.045327663,0.9546723
0.2602958,0.7397042
0.6431777,0.35682228
0.4231445,0.5768555
0.39777347,0.6022265
0.19553614,0.80446386
0.9734091,0.026590938
0.82304156,0.17695849
0.5731821,0.4268179
0.15765771,0.84234226
0.96403164,0.035968423
0.7016977,0.29830232
0.26448163,0.7355184
0.89913785,0.10086212
0.25092593,0.7490741
0.3757225,0.62427753
0.095900536,0.90409946
0.22919147,0.7708085
0.6754317,0.32456827
0.22026615,0.7797339
0.21513227,0.7848677
0.92630255,0.07369741
0.94518006,0.05481999
0.23271134,0.7672886
0.50045896,0.499541
0.90089923,0.099100806
0.917155,0.08284503
0.1764257,0.82357424
0.69563925,0.30436072
0.35402685,0.6459731
0.34326652,0.6567335
0.097287014,0.90271294
0.36076564,0.6392344
0.2508074,0.74919266
0.08155614,0.91844386
0.4948166,0.50518334
0.9533839,0.0466161
0.86413145,0.13586853
0.7219805,0.2780195
0.9102389,0.08976105
0.34811378,0.6518863
0.5336774,0.46632257
0.91969246,0.08030755
0.9955383,0.004461699
0.22945641,0.77054363
0.050607115,0.9493929
0.2407482,0.75925183
0.9334027,0.06659728
0.87653553,0.12346442
0.51157296,0.488427
0.20890185,0.7910981
0.8119029,0.18809709
0.47759432,0.5224057
0.4662296,0.53377044
0.42655584,0.5734442
0.077727444,0.9222725
0.8908524,0.10914761
0.85013866,0.14986132
0.8067077,0.19329228
0.78730696,0.21269304
0.23650216,0.7634978
0.022830913,0.9771691
0.49846637,0.5015336
0.6297334,0.37026662
0.6883742,0.3116258
0.16504392,0.83495605
0.85189515,0.1481049
0.97002226,0.02997777
0.3399673,0.66003275
0.09357838,0.90642166
0.47379458,0.5262054
0.74612856,0.25387144
0.22064537,0.77935463
0.24486157,0.75513846
0.6876705,0.31232944
0.14930356,0.85069644
0.85603595,0.143964
0.7248295,0.27517048
0.9464076,0.0535924
0.9992268,0.0007731362
0.8990483,0.10095167
0.1097743,0.89022565
0.6508978,0.34910217
0.32824764,0.67175233
0.097287014,0.90271294
0.2627452,0.73725486
0.22353514,0.7764649
0.095643274,0.9043568
0.18381079,0.81618917
0.59431106,0.40568897
0.133172,0.86682796
0.9676985,0.03230148
0.7415808,0.25841928
0.8971004,0.10289966
0.8293765,0.17062347
0.2447485,0.7552515
0.77882403,0.22117592
0.95531017,0.044689827
0.08900848,0.9109915
0.30902657,0.6909734
0.34326652,0.6567335
0.8759927,0.12400731
0.71472096,0.28527904
0.7042172,0.2957828
0.9713608,0.02863919
0.2908849,0.7091151
0.7214387,0.27856123
0.36981723,0.63018274
0.07896336,0.9210366
0.6160972,0.38390282
0.68149924,0.31850073
0.9648688,0.03513114
0.4901248,0.50987524
0.6706447,0.32935524
0.19932482,0.80067515
0.26006347,0.7399365
0.03237107,0.9676289
0.9740669,0.025933014
0.17072219,0.8292778
0.1662508,0.8337492
0.2311627,0.76883733
0.8205567,0.17944327
0.99343514,0.006564915
0.46714532,0.5328547
0.15883498,0.841165
0.55320203,0.44679797
0.9087347,0.09126529
0.945829,0.054171108
0.12545243,0.8745476
0.06393703,0.936063
0.39831597,0.60168403
0.26553652,0.73446345
0.893379,0.10662104
0.4617298,0.53827024
0.0752352,0.9247648
0.2565557,0.7434443
0.5995722,0.40042782
0.4489822,0.5510178
0.9500759,0.049924076
0.9760986,0.023901409
0.61728597,0.38271403
0.92920816,0.07079184
0.18017128,0.81982875
0.63761854,0.3623815
0.9743149,0.025685078
0.22341867,0.7765813
0.55477285,0.44522718
0.42802835,0.57197165
0.28247836,0.7175216
0.54808325,0.45191678
0.4668307,0.53316927
0.06906364,0.93093634
0.8015469,0.19845313
0.23157334,0.76842666
0.39591768,0.6040823
0.8245337,0.17546627
0.32114848,0.6788515
0.2623984,0.7376016
0.31932896,0.68067104
0.966349,0.033651043
0.11750836,0.88249165
0.053657446,0.9463425
0.93398553,0.06601441
0.97333556,0.026664449
0.5396156,0.4603844
0.42616278,0.5738372
0.47625393,0.5237461
0.2735743,0.7264257
0.12286555,0.8771345
0.105510145,0.8944898
0.27401713,0.7259829
0.78671956,0.21328048
0.75991184,0.24008821
0.47625393,0.5237461
0.10534063,0.89465934
0.38916782,0.61083215
0.8224718,0.1775282
0.8959164,0.10408352
0.34950367,0.6504963
0.66490775,0.3350922
0.6160157,0.38398436
0.6313633,0.3686367
0.139715,0.860285
0.29150727,0.70849276
0.78959334,0.21040662
0.9807598,0.019240187
0.7435951,0.25640494
0.19945988,0.80054015
0.8514221,0.14857788
0.1338877,0.86611235
0.21041214,0.78958786
0.25802612,0.7419739
0.23391908,0.7660809
0.9469569,0.05304313
0.7977082,0.2022918
0.17376038,0.8262396
0.1913044,0.8086956
0.3334424,0.66655767
0.96426123,0.03573881
0.5708783,0.4291217
0.26764598,0.73235404
0.23614036,0.7638596
0.9860053,0.013994683
0.39777347,0.6022265
0.5707645,0.42923555
0.45074984,0.5492502
0.12512445,0.8748756
0.32114848,0.6788515
0.10025507,0.8997449
0.32144547,0.6785546
0.5081103,0.49188974
0.16369772,0.8363023
0.112050764,0.8879492
0.3470955,0.6529045
0.16375041,0.8362496
0.6013212,0.39867878
0.44044146,0.5595585
0.28615505,0.713845
0.879112,0.120888054
0.5080984,0.49190164
0.06273243,0.9372676
0.63762397,0.36237603
0.65850914,0.34149083
0.1338877,0.86611235
0.28517598,0.714824
0.31628612,0.6837139
0.7166934,0.28330663
0.054777496,0.94522256
0.31740117,0.68259877
0.072961986,0.92703795
0.87939686,0.120603174
0.8547141,0.1452859
0.87420744,0.1257926
0.07508657,0.92491347
0.080767505,0.9192325
0.48850727,0.5114927
0.39650503,0.603495
0.11121776,0.88878226
0.80726516,0.19273481
0.79703754,0.20296249
0.9271917,0.07280833
0.6467302,0.35326982
0.11523747,0.8847625
0.71464103,0.28535897
0.9228615,0.07713856
0.40312272,0.59687734
0.12048236,0.8795177
0.9645027,0.035497345
0.27065247,0.7293475
0.053272016,0.94672793
0.77568126,0.22431877
0.106161796,0.89383817
0.11017623,0.8898238
0.17763165,0.8223684
0.35135254,0.6486475
0.23965262,0.7603473
0.06602742,0.93397254
0.2794631,0.7205369
0.6604455,0.33955452
0.31932896,0.68067104
0.9596756,0.04032442
0.8503365,0.14966348
0.2012858,0.7987142
0.5521658,0.44783422
0.85820156,0.14179847
0.28517598,0.714824
0.12735863,0.8726414
0.20434527,0.7956548
0.42199978,0.57800025
0.72193676,0.2780632
0.5991481,0.40085194
0.83572364,0.16427629
0.5484061,0.45159382
0.88402313,0.115976885
0.34144077,0.65855926
0.59136903,0.40863097
0.9275875,0.07241254
0.31399944,0.6860005
0.97765565,0.022344377
0.98819995,0.011800029
0.33526164,0.6647383
0.55545413,0.4445459
0.36817777,0.6318222
0.027225638,0.9727744
0.30343893,0.6965611
0.8314397,0.16856027
0.56716126,0.4328387
0.45482463,0.5451754
0.09799652,0.90200347
0.6976275,0.30237252
0.48257655,0.51742345
0.6901991,0.3098009
0.33699277,0.6630072
0.13341814,0.8665819
0.097560786,0.9024393
0.31232682,0.68767315
0.1913044,0.8086956
0.8192813,0.18071873
0.08597808,0.9140219
0.2133589,0.7866411
0.37930152,0.62069845
0.92277235,0.07722764
0.26506072,0.7349393
0.89541477,0.1045853
0.40236786,0.59763217
0.2912017,0.7087983
0.06906364,0.93093634
0.3430672,0.65693283
0.73254293,0.26745707
0.6892725,0.31072748
0.4813573,0.5186427
0.86883074,0.1311692
0.6876543,0.3123457
0.27499253,0.7250074
0.16395295,0.836047
0.88649595,0.11350405
0.38916782,0.61083215
0.18301953,0.8169804
0.7133389,0.2866611
0.86768264,0.13231738
0.06240408,0.93759596
0.13278368,0.86721635
0.097560786,0.9024393
0.089218795,0.9107812
0.7301755,0.2698245
0.21399589,0.78600407
0.2508074,0.74919266
0.40684962,0.5931504
0.7951993,0.20480071
0.34697056,0.6530294
0.08319689,0.91680306
0.070368856,0.9296311
0.5984613,0.40153876
0.72975105,0.27024898
0.6752665,0.32473353
0.16848916,0.83151084
0.71543103,0.2845689
0.67383844,0.32616153
0.67537487,0.3246252
0.105262846,0.8947371
0.91374224,0.08625772
0.6083122,0.39168784
0.11004705,0.8899529
0.08888339,0.91111666
0.99692327,0.0030767592
0.95857954,0.04142046
0.79415226,0.20584776
0.6508978,0.34910217
0.31399944,0.6860005
0.65348417,0.34651577
0.64703417,0.35296577
0.77919966,0.2208003
0.9019967,0.0980033
0.47078598,0.529214
0.96422577,0.03577418
0.1379111,0.8620889
0.47657856,0.52342147
0.3487849,0.65121514
0.82321227,0.17678775
0.23547919,0.76452076
0.2916675,0.70833254
0.16246697,0.83753306
0.33439115,0.6656088
0.79486793,0.20513204
0.96317744,0.036822565
0.18204732,0.81795263
0.5280053,0.4719947
0.32332635,0.67667365
0.31239593,0.6876041
0.13687772,0.8631223
0.9528559,0.047144108
0.6382893,0.36171076
0.16442351,0.8355765
0.534628,0.46537203
0.049501136,0.9504989
0.59485877,0.4051412
0.10653383,0.8934662
0.8880735,0.11192648
0.663453,0.336547
0.85100853,0.14899145
0.6168478,0.38315216
0.4687008,0.53129923
0.7605606,0.23943946
0.13172066,0.86827934
0.35157815,0.6484219
0.92706954,0.07293051
0.36043593,0.63956404
0.86665976,0.13334024
0.35258844,0.6474115
0.98691285,0.013087226
0.8566565,0.14334355
0.19177218,0.80822784
0.89041203,0.109588005
0.6274091,0.37259087
0.6940447,0.3059553
0.16692425,0.83307576
0.85508364,0.14491639
0.15137736,0.8486227
0.315975,0.684025
0.1041258,0.89587426
0.5170374,0.48296264
0.23809823,0.76190174
0.6746377,0.32536238
0.11017623,0.8898238
0.22458678,0.7754132
0.23875737,0.7612426
0.3936828,0.60631716
0.9962655,0.0037345279
0.13699931,0.86300063
0.91698366,0.08301632
0.4700345,0.52996546
0.5086148,0.49138522
0.08868882,0.91131115
0.29313597,0.70686406
0.8474692,0.15253076
0.10025507,0.8997449
0.820172,0.179828
0.95840615,0.041593816
0.278877,0.721123
0.08918734,0.9108126
0.3502466,0.64975345
0.33174568,0.66825426
0.36076564,0.6392344
0.2938835,0.70611656
0.76437604,0.23562393
0.9886198,0.011380192
0.46018383,0.53981614
0.96722937,0.03277063
